SPARQHOME	SPURAHOME	0.91
QUANYOU	ANYOU	0.90
TOOLKLEAN	TOOLMAN	0.90
BILORE	BILOPER	0.94
HAPPYYAK	HAPPY	0.93
HAPPYYAK	HAPPYMA	0.92
HAPPYYAK	HAPPYMATY	0.90
HAPPYYAK	HAPPYVK	0.92
HAPPYYAK	HAPPYYAMI	0.93
MASTERDYNAMIC	MASTEAM	0.91
MASTERDYNAMIC	MASTERACK	0.90
NECCO	NECHO	0.91
NECCO	NECTACOL	0.91
STENCILIT	STENCIL1	0.93
MAISTECH	MAGITECH	0.93
MAISTECH	MAITE	0.91
MAISTECH	MIFANSTECH	0.90
AMOF	AMOFY	0.96
WORKGROUP	WORKLUUROP	0.90
WORKGROUP	WORKPRO	0.90
BRIGHTDAY	BRIGHTIFY	0.91
BRIGHTDAY	BRIGHTZ	0.90
FIMOR	FIMCO	0.91
FIMOR	FIMOFIDRE	0.91
TABLEATTIRE	TABLEMATE	0.92
VIMA	AVIMA	0.93
VIMA	VIDEMA	0.91
VIMA	VIMATE	0.93
VIMA	VIMAYTA	0.91
VIMA	VIMOA	0.95
VIMA	VINMEA	0.91
YUEYUE	YUEYUEZOU	0.93
YUEYUE	YULEYU	0.91
YUEYUE	YUUYEE	0.96
GENNIYZ	GENNISSY	0.92
GENNIYZ	GENNIZZ	0.94
LEGAVENUECOSTUMES	LEGAVENUE	0.91
JECOLOS	JECO	0.91
COLORSCENTS	COLORSHENG	0.91
MARTHA	MARTAGE	0.91
MARTHA	MARUSTHALI	0.91
MARTHA	MATHEA	0.91
HEATFAST	HEATLAST	0.95
HEATFAST	HEATSTAR	0.91
PROMORA	PROMARX	0.91
PROMORA	PROMORE	0.94
ROLEO	BROLEO	0.94
ROLEO	GROLEOA	0.90
ROLEO	ROLENCOS	0.93
ROLEO	ROLO	0.95
ROLEO	ROLOVE	0.91
FABRICLA	FABRICASTLE	0.92
HOMEGOODS	HOMEMOOD	0.93
HOMEGOODS	HOMEROOTS	0.91
HOMEGOODS	HOMGOO	0.92
HOMEGOODS	THOMEGOODS	0.97
POSLON	POYASILON	0.91
AUGTOY	AUGOT	0.91
AUGTOY	AUGTOUF	0.91
AUGTOY	AUTORY	0.91
KITCHTREE	KITCHSTAR	0.91
VALUEGRADE	VALUEAGLE	0.91
VALUEGRADE	VALUEPAD	0.92
JULYJOY	JULYOU	0.91
SPRING	COSPRING	0.92
SPRING	SPARIN	0.91
SPRING	SPRINGBUDS	0.92
SPRING	SPRINGFAVOR	0.91
SPRING	SPRINGFLORA	0.91
SPRING	SPRINGRAIN	0.92
SPRING	SPRINGRICO	0.92
SPRING	SPRINGSUN	0.93
SPRING	SPRINQ	0.93
ZORO	ZORILO	0.92
ZORO	ZOROSY	0.93
ZORO	ZORVO	0.95
COASTS	COASIS	0.93
COASTS	COASTA	0.93
COASTS	COASTERS	0.95
COASTS	COASTLINES	0.92
COASTS	COASTSHADE	0.92
JUVENICS	JUVEN	0.93
FUNDAMLIGHT	FUNIGHT	0.92
SUWEORUPO	SUWEOR	0.93
PROHEAR	PROAR	0.93
PROHEAR	PROHEAL	0.94
PROHEAR	PROHEL	0.91
PROHEAR	PROHIKER	0.92
PROHEAR	PROHOMEWARE	0.93
PROHEAR	PROTEAR	0.93
PROHEAR	PROTHERA	0.94
MUNCHEEZ	MUCHNEE	0.91
MUNCHEEZ	MUNCENE	0.92
ZUYI	ZUYIYI	0.93
POWERT	POWERGIANT	0.92
POWERT	POWERGPT	0.95
POWERT	POWERMATIC	0.92
POWERT	POWEROST	0.95
POWERT	POWERPORT	0.93
POWERT	POWERSLOT	0.93
POWERT	POWERSMART	0.92
POWERT	POWERSMITH	0.92
POWERT	POWERSTAR	0.93
POWERT	POWERTEC	0.95
POWERT	POWERTOUGH	0.92
POWERT	POWERTRC	0.95
POWERT	POWERTRUST	0.92
POWERT	POWERX	0.93
POWERT	POWERXL	0.91
POWERT	POWTREE	0.93
EASTDOLL	EASTLO	0.92
WAJIN	WAJIAYON	0.93
VAHOME	VALUXHOME	0.91
VAHOME	VANDHOME	0.93
VAHOME	VARNAHOME	0.91
VAHOME	VASUHOME	0.93
SUNSEEN	SUNEE	0.93
SUNSEEN	SUNEVEN	0.93
SUNSEEN	SUNRISEE	0.91
SUNSEEN	SUNSENT	0.94
SUNSEEN	SUNSGNE	0.91
SUNSEEN	SUNSHE	0.91
SUNSEEN	SUNSUN	0.91
SUNSEEN	SUNTEENY	0.91
BELLAVERDE	BELAVED	0.93
BELLAVERDE	BELLEMAVE	0.90
EMOOQI	EOOQI	0.95
BIBOC	BIBOLIC	0.94
SORAA	SORARA	0.97
SORAA	SORAYAN	0.94
INKPOT	INKLOT	0.92
INKPOT	INKTOPIA	0.90
FOOFOO	FODOFODO	0.93
FOOFOO	FOOKOO	0.92
NASHATA	ASHATA	0.95
PAOLI	PAILON	0.90
PAOLI	PALOLI	0.90
FUNLAND	FONLAND	0.91
FUNLAND	FUNGYAND	0.91
FUNLAND	FUNLAX	0.91
FUNLAND	FUNSLAND	0.97
FUNLAND	FUNSLANE	0.91
FUNLAND	QUNLAND	0.90
YUOROS	YOUROSE	0.91
YUOROS	YUOOS	0.96
NATURALRICHES	NATURALIK	0.90
BRANCH	BRACHS	0.92
BRANCH	BRINCH	0.91
MAGNITT	MAGNITTO	0.97
MAGNITT	MAGNIVIT	0.92
PERFIN	PERFASHION	0.92
PERFIN	PERFITLINER	0.91
PERFIN	PERFSON	0.91
PERFIN	PERSOFINE	0.92
PERFIN	PERWIN	0.92
BLY	BLYSK	0.91
IVYU	IVYSUN	0.92
UNIDRAGON	UNIDANHO	0.90
MBR	OMBR	0.92
DEESTOP	DEESOO	0.91
AIFOYO	AIYOO	0.90
AIFOYO	IFOYO	0.94
FALPRO	FAPO	0.91
CLTEC	CLEC	0.95
MIHUNTER	AIMHUNTER	0.92
HUM	HUMIA	0.91
DOLLYPARTON	DOGGYPARTON	0.90
CREATIVEBRANDS	CREATIVEBATH	0.91
CREATIVEBRANDS	CREATIVELAND	0.94
EVERBEAM	EVERSAME	0.91
YANWEN	YANWE1	0.93
YANWEN	YANWEI	0.93
YANWEN	YANWENFANG	0.92
HSCCGI	HSCGIN	0.92
CARU	CAFORU	0.91
CARU	CAIRUO	0.91
CARU	CARSUN	0.92
CARU	CARUILI	0.91
GREZOO	GREZONE	0.91
MARQUE	MARCHQUEEN	0.91
MARQUE	MARE	0.92
MARQUE	MARQUESS	0.95
MARQUE	MARSUE	0.92
MARQUE	MARUSE	0.92
LUMENGY	LUME	0.91
LUMENGY	LUMENE	0.91
LAURENJAMES	LAURELES	0.90
KAIDI	KAIDIDA	0.94
KAIDI	KAIDISEN	0.93
KAIDI	KAILEDI	0.93
KAIDI	KAINI	0.91
KAIDI	KALIDI	0.96
KAIDI	KAMAIDI	0.92
SHRATE	SHATEX	0.91
SHIRTAL	SHIRIA	0.91
SHIRTAL	SHITAILU	0.91
GERBING	GERBIT	0.91
LETSPORT	ENTSPORT	0.92
PILLOWY	PILLO1	0.91
PILLOWY	PILLOWTEX	0.90
RISA	RIFOSA	0.91
RISA	RISAR	0.96
RISA	RISBAY	0.92
RISA	VRISA	0.93
MSMASK	MSMK	0.92
SAVOURIO	SAVORI	0.95
CREATIVEPALLETE	CREATIVEPEAK	0.91
AIGEAR	AIDEAR	0.91
AIGEAR	AIGEMAN	0.91
AIGEAR	AIGREAT	0.91
AIGEAR	AXIGEAR	0.96
TRIMLITE	TRIITER	0.91
TRIMLITE	TRIMATE	0.92
TRIMLITE	TRIMBRITE	0.93
TRIMLITE	TRIMFIT	0.92
TRIMLITE	TRIPPLITE	0.92
TRIMLITE	TRIRITE	0.91
HIFYE	HIFAY	0.91
GOODEVAS	GOODLES	0.92
GOODEVAS	GOOIDEA	0.91
ASOOPHER	ASOOHOE	0.92
LOOQOO	LOOSOO	0.92
PETNOZ	PETZONE	0.93
JOYTOY	JOYOYA	0.92
JOYTOY	JOYOZY	0.92
JOYTOY	JOYTORN	0.91
BBLOVE	BABYLOVE	0.92
BBLOVE	BOLBOVE	0.91
BBLOVE	UBBLOVE	0.95
XYTTECH	XYZTECH	0.92
GLADYSTORE	GLADYS	0.92
REDRAIN	REDRAGON	0.92
LIANJOY	LIANYU	0.91
LIANJOY	LINJO	0.92
LIANJOY	PLINJOY	0.90
WITSUN	WISPUN	0.91
WITSUN	WISUNO	0.91
MILANGO	ILANGO	0.95
MILANGO	MILA	0.91
MILANGO	MILAGETO	0.92
MILANGO	MILANOLCE	0.90
STIRLOVE	STILLCOVE	0.92
POWERBREATHE	POWERBAR	0.91
POWERBREATHE	POWERBEAR	0.92
COASTRAIL	COASTA	0.93
PETTSIE	PETSITE	0.95
PETTSIE	PETSTIBLE	0.91
COLEL	COLEMOLY	0.93
COLEL	COLERLINE	0.91
TATAMEILA	TATALIFE	0.90
TENSTONE	NEXTSTONE	0.92
TENSTONE	TENTOTEN	0.91
TENSTONE	TENVONE	0.91
TENSTONE	TEQSTONE	0.93
KELICES	KELICA	0.91
KELICES	KELITE	0.91
ZAPPLIGHT	APPLIGHTS	0.93
TSUTAYA	TISTAYA	0.91
TUTU	TUTUBA	0.93
TUTU	TUTULOO	0.91
MILOGANITE	MILAGETO	0.91
MILOGANITE	MILONT	0.92
RELABOTA	RELABTABY	0.93
RELABOTA	RELAXOBAK	0.90
BAKEDLAYS	BAKELEY	0.90
FLOFAST	FELFAST	0.91
QQUASAR	QUDASAR	0.91
TRIMMER	TMMER	0.91
TRIMMER	TRIMMASTER	0.94
TRIMMER	TRIMMERPLUS	0.93
AUREOLA	AEOLA	0.91
AUREOLA	ARDEOLA	0.91
AUREOLA	AROLA	0.91
AUREOLA	AURELEMA	0.92
AUREOLA	AUREUO	0.91
AUREOLA	AUROLRAN	0.91
KICHOT	KICHVOE	0.91
KICHOT	KICHWIT	0.91
SKEETERHAWK	SKEETERVAC	0.91
TIALOER	TIALERO	0.96
TIALOER	TIAOYEER	0.91
ARMART	ARMARKAT	0.95
ARMART	ARMEAR	0.92
ARMART	ARMRA	0.91
ARMART	AROMAR	0.91
ARMART	AROMART	0.96
ARMART	ARSMAT	0.91
BAMBIN	BABION	0.91
BAMBIN	BAMBIBO	0.91
BAMBIN	BAMBILO	0.91
BAMBIN	BAMBIYA	0.91
BEAUTYSPA	BEAUPAS	0.91
BEAUTYSPA	BEAUTYPEAK	0.94
BIANHUA	ANHUA	0.90
VANESSENTIAL	KOANESSENTIALS	0.90
KITCHENJOY	KITCHENBOSS	0.91
KITCHENJOY	KITCHENDAO	0.92
KITCHENJOY	KITCHENHONEY	0.93
KITCHENJOY	KITCHENTOUR	0.91
KITCHENJOY	KITCHENVOY	0.96
KITCHENJOY	KITINJOY	0.90
PARTYSUITS	PARTISOUT	0.90
PACSUN	PASOUN	0.91
HOPENE	HOENEO	0.91
HOPENE	HOPECN	0.93
HOPENE	HOPEDONE	0.95
HOPENE	HOPEEYE	0.91
HOPENE	HOPERAN	0.91
HOPENE	HOPESHINE	0.93
HOPENE	HOPEWAN	0.91
DYYJ	DYJ	0.93
G6WELLNESS	WELLNESS	0.93
JUSTONE	FUSTONE	0.90
JUSTONE	JUNTONE	0.92
JUSTONE	JUSONEY	0.93
JUSTONE	JUSTFORMEN	0.91
JUSTONE	JUSTNEEM	0.92
JUSTONE	JUSTONESTYLE	0.92
JUSTONE	JUSTSTONE	0.96
JUSTONE	JUSTZON	0.94
GWY	GWYXC	0.91
VVINON	VIVNOON	0.91
LITTLETEESLTD	LITTLESEEDS	0.92
LITTLETEESLTD	LITTLETIKES	0.90
BECAMENT	BECEN	0.91
REDWARE	TRENDWARE	0.93
AURORACAR	AURORA	0.93
AURORACAR	AURORAVA	0.93
BABYNOVA	BABYNORA	0.95
PEFECON	PEFECOP	0.94
AULEXY	AUEY	0.91
STYLVIO	STYLIA	0.91
STYLVIO	STYLIFEO	0.92
STYLVIO	STYLIO	0.97
STYLVIO	STYLSO	0.91
STYLVIO	SYVIO	0.91
WOOCAFO	WOOCON	0.91
DORALUS	DORALLURE	0.90
PORTHO	ORTHO	0.94
PORTHO	PORTZON	0.91
SPRINGVINE	SPRINGRAIN	0.92
GRACESTELLA	GRACEALL	0.90
SUNAKIE	SUNAEI	0.94
SUNAKIE	SUNAID	0.91
SUNAKIE	SUNFANIE	0.91
SUNAKIE	SUNKITE	0.93
WAGO	WAGGO	0.95
WAGO	WAGUDO	0.92
WAGO	WALAGO	0.91
WAGO	WANGDO	0.91
OEVES	OEVEO	0.92
OEVES	ZOEVEES	0.90
KINTAR	KINGTA	0.92
KINTAR	KINTAKI	0.91
KINTAR	KINTER	0.93
KINTAR	KINTROT	0.91
KINTAR	KITART	0.91
LIFUSTTG	LIFUS	0.93
RITCHEY	RHITCHY	0.91
FOVOMI	FOMI	0.91
VPRACING	VRRACING	0.92
BOLENAT	BOLENS	0.91
XINYUAN	BINYUAN	0.90
XINYUAN	XINXUAN	0.93
XINYUAN	XINY	0.91
XINYUAN	XINYANGCH	0.90
XINYUAN	XINYANGNI	0.90
XINYUAN	XINYAO	0.91
XINYUAN	XINYUANLAI	0.94
XINYUAN	XINYUWIN	0.92
XINYUAN	XIYUAN	0.96
INBLOOMGROUP	INBLOOM	0.92
HOLIDAYLANE	HOLIDAYLIVING	0.90
KECOMER	ECOMERR	0.90
AMSPORTS	CAMELSPORTS	0.91
AMSPORTS	MACSPORTS	0.92
FUDOSAN	FUDONI	0.91
LEBAND	OLEBAND	0.95
BRACHENG	BRACEON	0.92
MOUSPORT	EMOUSPORT	0.96
INSTORY	INSTNOVNY	0.90
INSTORY	INSTYQ	0.91
INSTORY	NUSTORY	0.90
INSTORY	PRINSTORY	0.93
OVERTONE	FOVERONE	0.92
OVERTONE	OVENTE	0.90
OVERTONE	OVENTURE	0.91
OVERTONE	OVERMONT	0.91
SPLENDIDGRIL	SPLENDID	0.93
WHITEFLYER	WHITERYE	0.92
TOYMANIAC	OMANIAC	0.93
TOYMANIAC	TOYMANY	0.90
CREVO	CREMO	0.91
CREVO	CROVER	0.90
AIRIBO	AIRITON	0.91
AIRIBO	AIRIVO	0.93
AIRIBO	AISIBO	0.91
BOCFOA	BCOFOA	0.95
BOCFOA	BOCOLA	0.92
FODSOM	FODDOM	0.92
CONATE	CONABLE	0.91
CONATE	CORDINATE	0.91
SNAILGO	SNAILAUTO	0.90
HANDL	HANDLANDY	0.91
MASERTIO	SAMERIO	0.91
DOBA	DONOBA	0.91
BAKN	BAKUN	0.95
BAKN	BAKZON	0.92
JOJOCOM	JOJOCOSY	0.92
JEERE	JEEJE	0.91
JEERE	JEEREAL	0.94
JEERE	JERMEE	0.90
FRUSDE	FRUSE	0.97
BESTNOVA	BESTANO	0.93
BESTNOVA	BESTENA	0.92
JINKUR	JINGUR	0.92
JINKUR	JINRUIKJ	0.90
TOEAL	TOETALK	0.93
AMATEYS	AMATESAY	0.95
URMAX	FURMAX	0.94
LOCOMOTO	LOCOMO	0.95
VENZ	VENZELL	0.91
RUBRAB	RUBRUAN	0.91
QIWEY	QIWEN	0.92
VIITION	IBITION	0.90
VIITION	VIKITON	0.92
CHICHEN	CHICHOME	0.92
CHICHEN	CHIHEIN	0.93
CHICHEN	CHISHEEN	0.91
CHICHEN	CHOICHE	0.92
GLIFE	GBLIFE	0.95
GLIFE	GSLIFE	0.95
GLIFE	VEGLIFE	0.90
SUPARTS	SOUARTS	0.91
SUPARTS	TUPARTS	0.90
SUNCLOUS	SUNCLORIS	0.93
ASAHI	ASANI	0.91
ASAHI	YASASHI	0.90
SNUGENS	SNUGSET	0.91
SNUGENS	SNUGSUN	0.91
DEARHOMIE	DEARHOUSE	0.91
DEARHOMIE	DEARITHE	0.90
SILVERHOOK	SILVERSHAKE	0.91
MALOPERRO	MALOROY	0.90
FOHFURNITURE	FLASHFURNITURE	0.91
COBRAMESTATES	COBRAMESTATE	0.98
BESTWEST	BESTIES	0.92
BESTWEST	BESTSWEETIE	0.91
AKARSOLY	AKARGOL	0.92
AKARSOLY	AKASO	0.91
CLEANSTRIKE	CLEANHIKE	0.92
CLEANSTRIKE	CLEANWASTE	0.91
FAMHOB	FAMOBY	0.92
WORCEST	OCEST	0.90
WORCEST	WOCST	0.92
JJINPEI	JINEI	0.91
BESBRO	BEBSR	0.90
LADIYO	LADIERY	0.91
LADIYO	LADISON	0.91
LADIYO	LADITY	0.93
YOOHU	YOOGU	0.91
YOOHU	YOOHE	0.92
YOOHU	YOOHUA	0.97
YOOHU	YOOOAHU	0.93
HAPPYTAP	HAPPY	0.93
HAPPYTAP	HAPPYHAPI	0.93
HAPPYTAP	HAPPYMA	0.92
HAPPYTAP	HAPPYMATY	0.90
HAPPYTAP	HAPPYPAPA	0.90
HAPPYTAP	HAPPYSTEP	0.93
ARTSEES	ARESTE	0.92
ARTSEES	ARTSEA	0.91
TROPICISLE	TROPICALLIFE	0.91
TROPICISLE	TROPICLEAN	0.92
SIDA	SIDAILA	0.91
SIDA	SIDANDE	0.91
SIDA	SIDANLI	0.91
SIDA	SIDAQI	0.93
SIDA	SIDASU	0.93
SIDA	SINDAX	0.91
SIDA	SINEDA	0.91
SIDA	SIRUDA	0.91
SIDA	SIYZDA	0.91
BETTERMADE	BETATREE	0.91
BETTERMADE	BETTERBRAND	0.91
PEGELONG	PELEGON	0.93
ZAHI	ZAHIUS	0.93
SUNEW	SUMNEW	0.96
SUNEW	SUNEE	0.92
SUNEW	SUNHE	0.91
SUNEW	SUNNEWT	0.93
SUNEW	SUNSDREW	0.91
SUNEW	SUNWEI	0.91
SUNEW	SUNWES	0.91
SUNEW	SUNWO	0.91
HEYHOUSE	HEYMOUS	0.91
HEYHOUSE	HEYOUS	0.94
MAPLELEAF	MAPLEFIELD	0.91
MAPLELEAF	MAPLEZA	0.90
AMWAMA	AMAMIA	0.91
BETTERYHOME	BETTERCHEF	0.91
BETTERYHOME	BETTERCHOI	0.91
BETTERYHOME	BETTERHOOD	0.91
BETTERYHOME	BETYHOM	0.92
ALAGEO	ALAGO	0.97
ALAGEO	ALAGOO	0.93
ALAGEO	ALAGPRO	0.91
STEELSIDE	STEELAID	0.93
STEELSIDE	STEELEX	0.90
STEELSIDE	STEELUS	0.90
CANORAGREY	CANRAY	0.91
MOHOM	AMOUHOM	0.90
MOHOM	JAMOHOM	0.90
MOHOM	MOHCO	0.91
MOHOM	MOLYHOM	0.92
MOHOM	MOMOHO	0.90
ACOODAY	ACODAIUY	0.91
ACOODAY	AOODA	0.91
KKILIPES	KILIPES	0.96
LONGREE	HLOGREE	0.90
LONGREE	LONGDEEM	0.92
LONGREE	LONGERO	0.91
LONGREE	LONGEYE	0.94
LONGREE	LONGKEES	0.92
LONGREE	LONGRUNE	0.92
EDNAHOME	NEDIAHOME	0.90
HOMEREFROM	HOMEFORDREAMS	0.91
AVENUE	AVENLUR	0.91
OCOM	EOCOM	0.93
OCOM	GOCOM	0.93
OCOM	OCOMMO	0.93
OCOM	OCTOMO	0.91
STREETFIGHTER	STREETFYTER	0.94
SINTENG	SINEKONG	0.91
SINTENG	SINEN	0.93
SINTENG	SINTEAN	0.94
SINTENG	SINTECHNO	0.90
MOAJ	MOAJAZA	0.91
MOAJ	MOUAJ	0.95
CETOOM	CETOMO	0.97
CETOOM	TECOOM	0.94
RELAXYEE	RELAX	0.93
RELAXYEE	RELAXRELIFE	0.90
RELAXYEE	RELAXYO	0.92
POPLOCK	POPL	0.91
POPLOCK	PROLOCK	0.91
SOOFAN	SOFANI	0.91
SOOFAN	SOFTAN	0.91
TANOLA	TANOFAR	0.91
SUPERMAMA	SUPERAY	0.90
SUPERMAMA	SUPERKAKA	0.91
SUPERMAMA	SUPERNANA	0.91
LEWISCONGER	LEWINNER	0.90
CLASSHINE	CLASSIE	0.96
RADS	RADIUS	0.92
TAMISOM	TAMSOI	0.91
BANU	BAINUO	0.91
BANU	BANUCE	0.93
BANU	BAONIU	0.91
ANJIONG	ANJIESENG	0.90
ANJIONG	VANJING	0.90
ANJIONG	WANJING	0.90
MARVELHAUS	MARVELUX	0.92
MAGICDECOR	MAGICTEC	0.92
SAVORYPRIME	SAVORI	0.91
AVANZ	AVAENZO	0.93
AVANZ	AVANA	0.92
AVANZ	AVANEZ	0.97
BLANKET	BLANKIETAILS	0.92
BLANKET	BLANTEX	0.91
PEEDICS	PETDICS	0.92
KPIBEST	KITBEST	0.91
KITSCO	KITICO	0.92
KITSCO	KITSCH	0.93
KITSCO	KITSPRO	0.91
MAINECOURT	MAINDECO	0.92
SKINTIGHT	SKINSTITCH	0.91
SKINTIGHT	STINKLIGHT	0.94
RONQUI	RONGQI	0.92
HUAYING	HUAYI	0.94
HUAYING	HUAYICUN	0.92
HUAYING	HVAYING	0.91
HUAYING	HYING	0.91
PARTS	99PARTS	0.90
PARTS	DVPARTS	0.90
PARTS	LMPARTS	0.90
PARTS	PARATOS	0.93
PARTS	PART4LESS	0.91
PARTS	PARTISKY	0.93
PARTS	PARTISOUT	0.91
PARTS	PARTSBROZ	0.91
PARTS	PARTSFLOW	0.91
PARTS	PARTSLOST	0.91
PARTS	PARTSRUN	0.93
PARTS	PARTSWICH	0.91
PARTS	PARTSZEN	0.93
PARTS	QMPARTS	0.90
PARTS	TUPARTS	0.90
SENABLOCKS	SENBOS	0.91
YUMEIL	YUELI	0.90
YUMEIL	YUMEIGE	0.91
YUMEIL	YUMI	0.92
YUMEIL	YUMIERLE	0.90
SUNEASY	SUNEPANY	0.92
SUNEASY	SUNESA	0.94
SUNEASY	SUNNEDAY	0.91
SUNEASY	SUPEASY	0.92
SUNEASY	UEASY	0.90
POYOUNGHU	POPYOUNG	0.91
ROADER	ROADEAL	0.91
ROADER	ROADFAR	0.91
ROADER	ROADGUIDER	0.92
ROADER	ROADOOR	0.91
ROADER	ROADPRO	0.91
ROADER	ROADSEA	0.91
ROADER	ROAR	0.92
XIWUEI	XIWU	0.93
POMASY	POMYA	0.91
TOYLI	TOYALI	0.96
TOYLI	TOYELIU	0.93
MOSACKGROUP	MOSAKO	0.91
KRUOO	KRUIO	0.91
ORLICH	ORAICH	0.91
ALKAI	ALKII	0.91
ALKAI	ALKITA	0.91
POTOTA	POSTTA	0.91
QQP	SQQP	0.92
SANVALL	SANAWELL	0.91
GMK	GMKD	0.94
LIVIVESY	LIVIKEY	0.92
HOGARDECO	HODECO	0.91
HOGARDECO	HOGARDECK	0.96
HOGARDECO	HOGARTECH	0.91
HOGARDECO	HOGARYO	0.90
LOVESEEN	LOVE2SLEEP	0.92
LOVESEEN	LOVEISHERE	0.92
LOVESEEN	LOVESEX	0.92
LOVESEEN	LOVESTEE	0.95
LOVESEEN	LOVEWEE	0.92
LOVESEEN	LOVEZESENT	0.93
DOMIDAR	DOMICA	0.91
DOMIDAR	DOMICARE	0.92
DOMIDAR	DOMIKA	0.91
FOXCLAW	OXLAW	0.90
LALUCREATE	LALUCENATZ	0.92
TKE	TKER	0.94
ROLLINGSTONE	RONSTONE	0.91
NORDICANA	NORDICNATURALS	0.91
DOUBLERIVER	DOUBLECARE	0.91
GEEANN	GESEAN	0.91
SANTIYI	SANBAIYI	0.91
SANTIYI	SANTINY	0.94
BAIGELONG	BANGLONG	0.91
SIGNZWORLD	SIGNFORD	0.92
ORTHOTAPE	ORTHO	0.91
ORTHOTAPE	ORTHOMTEX	0.91
ORTHOTAPE	ORTHOSTEP	0.93
XINGSINAN	XINGLIAN	0.90
XINGSINAN	XINGXIA	0.90
XINGSINAN	XINNAN	0.92
MICROBEATS	MICROBAN	0.92
MICROBEATS	MICROLET	0.92
DUOQIAN	DUOAN	0.93
RAINBOWTIE	RAINBOW	0.94
RAINBOWTIE	RAINBOWLIGHT	0.91
RAINBOWTIE	RAINBOWSLILIES	0.91
RAINBOWTIE	RAINBOWSTAR	0.91
VUSIHOO	SIHOO	0.90
JSIEEM	JSEVEM	0.91
LESAGE	LESAFEV	0.91
LESAGE	LESIGE	0.92
KIKIDO	KIIDO	0.96
KIKIDO	KIKIBRO	0.91
KIKIDO	KIKIDOR	0.97
KIKIDO	KIKITO	0.93
KIKIDO	KIKITOY	0.91
ITAYAK	ITAYGA	0.93
ITAYAK	ITAYVAN	0.91
HOLYFIRE	HOBBYFIRE	0.91
HOLYFIRE	HOFIRE	0.93
HOLYFIRE	ONLYFIRE	0.92
FRESHASSURED	FRESHWARE	0.91
ANKAMA	ANAMA	0.96
ABOTEC	ABBOTECH	0.93
ABOTEC	ABOTE	0.97
XSUPER	MIXSUPER	0.92
GAMERNEON	GAMENOTE	0.90
NEWDREAM	NEWCREA	0.91
NEWDREAM	NEWDERMO	0.92
NEWDREAM	ONEDREAM	0.92
NEWDREAM	WEDREAM	0.91
THERMIC	THERMALOGIC	0.93
THERMIC	THERMATEC	0.90
THERMIC	THERMICHEF	0.94
THERMIC	THERMOID	0.92
THERMIC	THERMOPEUTIC	0.92
THERMIC	THERMOSIS	0.90
MIUONO	MIGUOO	0.91
MIUONO	MIONNO	0.91
MIUONO	MIUION	0.92
MIUONO	MIUMOON	0.93
MIUONO	MIUPOO	0.92
OCEANVILLA	OCEANLILY	0.91
TUOYAO	TUOYIBO	0.91
YOBA	YOBAAF	0.93
YOBA	YOBANSA	0.91
YOBA	YOBANSE	0.91
YOBA	YOBATH	0.93
YOBA	YOBBAI	0.92
YOBA	YOBEAR	0.92
YOBA	YOBOLA	0.92
YOBA	YOHOBA	0.91
BOILAND	BOILYN	0.91
BOILAND	BOYLAND	0.92
SECATOHO	SECLATO	0.91
NIOFFICE	IRONFFICE	0.90
BIFENS	BIFENBI	0.91
SINWINGS	WINSING	0.91
MOOMSINE	MOONSMILE	0.93
BRETOR	BERTORK	0.91
BRETOR	BRETOES	0.91
MIRAGEMICRO	MIRACLEGRO	0.92
FURNILIKE	FURNITLEG	0.91
FURNILIKE	FURNLIK	0.93
DDG	DDGRO	0.91
YSN	YSMN	0.93
YSN	YSNN	0.94
YSN	YSNOL	0.91
FOXMINDGAMES	FOXMIND	0.92
MATENG	MATEIN	0.93
MATENG	MATVEN	0.92
WARDFATE	WARDFYT	0.92
QVQ	QVQE	0.94
LITTLEHOMIE	LITTLEHIPPO	0.91
LITTLEHOMIE	LITTLEMOLE	0.92
FLANKERL	FLANERA	0.92
QUERA	QUREZA	0.90
BENDO	BEENDOU	0.92
BENDO	BENEDECO	0.91
BENDO	BENOO	0.91
BENDO	BENUO	0.91
KIMARS	KIMARU	0.93
KIMARS	KINMARS	0.96
GOUHOME	EGOHOME	0.90
GOUHOME	GEOHOME	0.91
GOUHOME	OUHOE	0.90
GOUHOME	OUSHOME	0.90
CLEVERPADS	CLEVEAID	0.92
CLEVERPADS	CLEVEDAUR	0.91
CLEVERPADS	CLEVERBRAND	0.91
CLEVERPADS	CLEVERMADE	0.92
CLEVERPADS	CLEVERPLAY	0.92
LAZAR	LANZAR	0.96
LAZAR	LAXIZAR	0.92
LAZAR	LAZARITE	0.93
LAZAR	LAZARRO	0.94
LAZAR	LAZEYARD	0.91
LAZAR	LAZORA	0.91
LAZAR	LAZZAROU	0.91
MERAW	EMRAW	0.93
MERAW	MERAX	0.92
MERAW	MERKA	0.91
MERAW	MERRA	0.91
BIGBANKER	BIGBARKER	0.92
AZALON	AZALCO	0.93
KITOECOFR	KITOO	0.91
JOVITONHOME	JOVITON	0.93
AROZXIN	MARZXIN	0.90
SIMPLEPLUS	SIMPLELISA	0.92
SIMPLEPLUS	SIMPLESPELL	0.91
SIMPLEPLUS	SIMPULL	0.91
SUPERSTYLE	SPETYLE	0.91
SUPERSTYLE	SUPERSTEER	0.92
CINDYLARY	CINDEAR	0.90
SPGROUP	PSVGROUP	0.91
FUVVIN	FUIN	0.91
DREAMSANI	DREAMANIA	0.96
DREAMSANI	DREAMAX	0.90
